{'timestamp': '2025-08-02T18:48:21.759510', 'sound_detected': True}
{'timestamp': '2025-08-02T18:48:27.274456', 'sound_detected': True}
{'timestamp': '2025-08-02T18:48:32.815030', 'sound_detected': True}
{'timestamp': '2025-08-02T18:48:38.653574', 'sound_detected': True}
{'timestamp': '2025-08-02T18:48:44.265968', 'sound_detected': True}
{'timestamp': '2025-08-02T18:48:49.849722', 'sound_detected': True}
{'timestamp': '2025-08-02T18:48:55.437133', 'sound_detected': True}
{'timestamp': '2025-08-02T18:49:01.018205', 'sound_detected': True}
{'timestamp': '2025-08-02T18:49:06.538729', 'sound_detected': True}
{'timestamp': '2025-08-02T18:49:12.120967', 'sound_detected': True}
{'timestamp': '2025-08-02T18:49:17.702555', 'sound_detected': True}
{'timestamp': '2025-08-02T18:49:23.285353', 'sound_detected': True}
{'timestamp': '2025-08-02T18:49:29.120745', 'sound_detected': True}
{'timestamp': '2025-08-02T18:49:34.760555', 'sound_detected': True}
{'timestamp': '2025-08-02T18:49:40.343930', 'sound_detected': True}
{'timestamp': '2025-08-02T18:49:45.855879', 'sound_detected': True}
{'timestamp': '2025-08-02T18:49:51.435387', 'sound_detected': True}
{'timestamp': '2025-08-02T18:49:57.025844', 'sound_detected': True}
{'timestamp': '2025-08-02T18:50:02.612539', 'sound_detected': True}
{'timestamp': '2025-08-02T18:50:08.194968', 'sound_detected': True}
{'timestamp': '2025-08-02T18:50:13.803964', 'sound_detected': True}
{'timestamp': '2025-08-02T18:50:19.602949', 'sound_detected': True}
{'timestamp': '2025-08-02T18:50:25.319931', 'sound_detected': True}
{'timestamp': '2025-08-02T18:50:31.252131', 'sound_detected': True}
{'timestamp': '2025-08-02T18:50:37.134746', 'sound_detected': True}
{'timestamp': '2025-08-02T18:50:43.091256', 'sound_detected': True}
{'timestamp': '2025-08-02T18:50:48.910917', 'sound_detected': True}
{'timestamp': '2025-08-02T18:50:54.510210', 'sound_detected': True}
{'timestamp': '2025-08-02T18:51:00.093197', 'sound_detected': True}
{'timestamp': '2025-08-02T18:51:05.700627', 'sound_detected': True}
{'timestamp': '2025-08-02T18:51:11.517391', 'sound_detected': True}
{'timestamp': '2025-08-02T18:51:17.246073', 'sound_detected': True}
{'timestamp': '2025-08-02T18:51:22.908203', 'sound_detected': True}
{'timestamp': '2025-08-02T18:51:28.586096', 'sound_detected': True}
{'timestamp': '2025-08-02T18:51:34.207911', 'sound_detected': True}
{'timestamp': '2025-08-02T18:51:39.815306', 'sound_detected': True}
{'timestamp': '2025-08-02T18:51:45.426931', 'sound_detected': True}
{'timestamp': '2025-08-02T18:51:51.034064', 'sound_detected': True}
{'timestamp': '2025-08-02T18:51:56.641315', 'sound_detected': True}
{'timestamp': '2025-08-02T18:52:02.250638', 'sound_detected': True}
{'timestamp': '2025-08-02T18:52:07.858301', 'sound_detected': True}
{'timestamp': '2025-08-02T18:52:13.463313', 'sound_detected': True}
{'timestamp': '2025-08-02T18:52:19.432037', 'sound_detected': True}
{'timestamp': '2025-08-02T18:52:25.283349', 'sound_detected': True}
{'timestamp': '2025-08-02T18:52:31.062667', 'sound_detected': True}
{'timestamp': '2025-08-02T18:52:36.754629', 'sound_detected': True}
{'timestamp': '2025-08-02T18:52:42.426478', 'sound_detected': True}
{'timestamp': '2025-08-02T18:52:48.017722', 'sound_detected': True}
{'timestamp': '2025-08-02T18:52:53.602493', 'sound_detected': True}
{'timestamp': '2025-08-02T18:52:59.345305', 'sound_detected': True}
{'timestamp': '2025-08-02T18:53:04.971714', 'sound_detected': True}
{'timestamp': '2025-08-02T18:53:10.909734', 'sound_detected': True}
{'timestamp': '2025-08-02T18:53:16.752403', 'sound_detected': True}
{'timestamp': '2025-08-02T18:53:22.496013', 'sound_detected': True}
{'timestamp': '2025-08-02T18:53:28.164103', 'sound_detected': True}
{'timestamp': '2025-08-02T18:53:33.775424', 'sound_detected': True}
{'timestamp': '2025-08-02T18:53:39.618962', 'sound_detected': True}
{'timestamp': '2025-08-02T18:53:45.362584', 'sound_detected': True}
{'timestamp': '2025-08-02T18:53:51.036663', 'sound_detected': True}
{'timestamp': '2025-08-02T18:53:56.626232', 'sound_detected': True}
{'timestamp': '2025-08-02T18:54:02.208779', 'sound_detected': True}
{'timestamp': '2025-08-02T18:54:07.797802', 'sound_detected': True}
{'timestamp': '2025-08-02T18:54:13.385080', 'sound_detected': True}
{'timestamp': '2025-08-02T18:54:19.304353', 'sound_detected': True}
{'timestamp': '2025-08-02T18:54:24.916811', 'sound_detected': True}
{'timestamp': '2025-08-02T18:54:30.872157', 'sound_detected': True}
{'timestamp': '2025-08-02T18:54:36.700923', 'sound_detected': True}
{'timestamp': '2025-08-02T18:54:42.310680', 'sound_detected': True}
{'timestamp': '2025-08-02T18:54:47.900858', 'sound_detected': True}
{'timestamp': '2025-08-02T18:54:53.492077', 'sound_detected': True}
{'timestamp': '2025-08-02T18:54:59.081616', 'sound_detected': True}
{'timestamp': '2025-08-02T18:55:04.668609', 'sound_detected': True}
{'timestamp': '2025-08-02T18:55:10.258414', 'sound_detected': True}
{'timestamp': '2025-08-02T18:55:15.844619', 'sound_detected': True}
{'timestamp': '2025-08-02T18:55:21.365466', 'sound_detected': True}
{'timestamp': '2025-08-02T18:55:26.956159', 'sound_detected': True}
{'timestamp': '2025-08-02T18:55:32.564811', 'sound_detected': True}
{'timestamp': '2025-08-02T18:55:38.376629', 'sound_detected': True}
{'timestamp': '2025-08-02T18:55:44.124888', 'sound_detected': True}
{'timestamp': '2025-08-02T18:55:49.776063', 'sound_detected': True}
{'timestamp': '2025-08-02T18:55:55.368250', 'sound_detected': True}
{'timestamp': '2025-08-02T18:56:00.958489', 'sound_detected': True}
{'timestamp': '2025-08-02T18:56:06.477183', 'sound_detected': True}
{'timestamp': '2025-08-02T18:56:12.085268', 'sound_detected': True}
{'timestamp': '2025-08-02T18:56:17.911662', 'sound_detected': True}
{'timestamp': '2025-08-02T18:56:23.620165', 'sound_detected': True}
{'timestamp': '2025-08-02T18:56:29.349384', 'sound_detected': True}
{'timestamp': '2025-08-02T18:56:35.186427', 'sound_detected': True}
{'timestamp': '2025-08-02T18:56:40.909820', 'sound_detected': True}
{'timestamp': '2025-08-02T18:56:46.552661', 'sound_detected': True}
{'timestamp': '2025-08-02T18:56:52.067893', 'sound_detected': True}
{'timestamp': '2025-08-02T18:56:57.654984', 'sound_detected': True}
{'timestamp': '2025-08-02T18:57:03.246153', 'sound_detected': True}
{'timestamp': '2025-08-02T18:57:09.099703', 'sound_detected': True}
{'timestamp': '2025-08-02T18:57:14.923545', 'sound_detected': True}
{'timestamp': '2025-08-02T18:57:20.664163', 'sound_detected': True}
{'timestamp': '2025-08-02T18:57:26.183647', 'sound_detected': True}
{'timestamp': '2025-08-02T18:57:31.768067', 'sound_detected': True}
{'timestamp': '2025-08-02T18:57:37.349892', 'sound_detected': True}
{'timestamp': '2025-08-02T18:57:42.929852', 'sound_detected': True}
{'timestamp': '2025-08-02T18:57:48.545350', 'sound_detected': True}
{'timestamp': '2025-08-02T18:57:54.131895', 'sound_detected': True}
{'timestamp': '2025-08-02T18:57:59.716876', 'sound_detected': True}
{'timestamp': '2025-08-02T18:58:05.303354', 'sound_detected': True}
{'timestamp': '2025-08-02T18:58:10.836056', 'sound_detected': True}
{'timestamp': '2025-08-02T18:58:16.784704', 'sound_detected': True}
{'timestamp': '2025-08-02T18:58:22.501315', 'sound_detected': True}
{'timestamp': '2025-08-02T18:58:28.164705', 'sound_detected': True}
{'timestamp': '2025-08-02T18:58:33.758914', 'sound_detected': True}
{'timestamp': '2025-08-02T18:58:39.340034', 'sound_detected': True}
{'timestamp': '2025-08-02T18:58:44.852484', 'sound_detected': True}
{'timestamp': '2025-08-02T18:58:50.433788', 'sound_detected': True}
{'timestamp': '2025-08-02T18:58:56.016088', 'sound_detected': True}
{'timestamp': '2025-08-02T18:59:01.622003', 'sound_detected': True}
{'timestamp': '2025-08-02T18:59:07.566655', 'sound_detected': True}
{'timestamp': '2025-08-02T18:59:13.381970', 'sound_detected': True}
{'timestamp': '2025-08-02T18:59:19.337245', 'sound_detected': True}
{'timestamp': '2025-08-02T18:59:25.113340', 'sound_detected': True}
{'timestamp': '2025-08-02T18:59:30.661103', 'sound_detected': True}
{'timestamp': '2025-08-02T18:59:36.248646', 'sound_detected': True}
{'timestamp': '2025-08-02T18:59:41.836125', 'sound_detected': True}
{'timestamp': '2025-08-02T18:59:47.420317', 'sound_detected': True}
{'timestamp': '2025-08-02T18:59:53.035459', 'sound_detected': True}
{'timestamp': '2025-08-02T18:59:58.832353', 'sound_detected': True}
{'timestamp': '2025-08-02T19:00:04.519447', 'sound_detected': True}
{'timestamp': '2025-08-02T19:00:10.605462', 'sound_detected': True}
{'timestamp': '2025-08-02T19:00:16.243886', 'sound_detected': True}
{'timestamp': '2025-08-02T19:00:22.217643', 'sound_detected': True}
{'timestamp': '2025-08-02T19:00:27.835998', 'sound_detected': True}
{'timestamp': '2025-08-02T19:00:33.397467', 'sound_detected': True}
{'timestamp': '2025-08-02T19:00:39.376588', 'sound_detected': True}
{'timestamp': '2025-08-02T19:00:45.105705', 'sound_detected': True}
{'timestamp': '2025-08-02T19:00:50.764759', 'sound_detected': True}
{'timestamp': '2025-08-02T19:00:56.362949', 'sound_detected': True}
{'timestamp': '2025-08-02T19:01:01.950374', 'sound_detected': True}
{'timestamp': '2025-08-02T19:01:07.541239', 'sound_detected': True}
{'timestamp': '2025-08-02T19:01:13.155479', 'sound_detected': True}
{'timestamp': '2025-08-02T19:01:19.103857', 'sound_detected': True}
{'timestamp': '2025-08-02T19:01:24.908403', 'sound_detected': True}
{'timestamp': '2025-08-02T19:01:30.637436', 'sound_detected': True}
{'timestamp': '2025-08-02T19:01:36.158718', 'sound_detected': True}
{'timestamp': '2025-08-02T19:01:41.748088', 'sound_detected': True}
{'timestamp': '2025-08-02T19:01:47.341311', 'sound_detected': True}
{'timestamp': '2025-08-02T19:01:52.930377', 'sound_detected': True}
{'timestamp': '2025-08-02T19:01:58.520711', 'sound_detected': True}
{'timestamp': '2025-08-02T19:02:04.117563', 'sound_detected': True}
{'timestamp': '2025-08-02T19:02:09.665917', 'sound_detected': True}
{'timestamp': '2025-08-02T19:02:15.497028', 'sound_detected': True}
{'timestamp': '2025-08-02T19:02:21.085638', 'sound_detected': True}
{'timestamp': '2025-08-02T19:02:26.701496', 'sound_detected': True}
{'timestamp': '2025-08-02T19:02:32.518879', 'sound_detected': True}
{'timestamp': '2025-08-02T19:02:38.247898', 'sound_detected': True}
{'timestamp': '2025-08-02T19:02:43.904967', 'sound_detected': True}
{'timestamp': '2025-08-02T19:02:49.491969', 'sound_detected': True}
{'timestamp': '2025-08-02T19:02:55.076564', 'sound_detected': True}
{'timestamp': '2025-08-02T19:03:00.667685', 'sound_detected': True}
{'timestamp': '2025-08-02T19:03:06.281418', 'sound_detected': True}
{'timestamp': '2025-08-02T19:03:12.217772', 'sound_detected': True}
{'timestamp': '2025-08-02T19:03:18.049537', 'sound_detected': True}
{'timestamp': '2025-08-02T19:03:23.726796', 'sound_detected': True}
{'timestamp': '2025-08-02T19:03:29.693355', 'sound_detected': True}
{'timestamp': '2025-08-02T19:03:35.526365', 'sound_detected': True}
{'timestamp': '2025-08-02T19:03:41.277126', 'sound_detected': True}
{'timestamp': '2025-08-02T19:03:46.802490', 'sound_detected': True}
{'timestamp': '2025-08-02T19:03:52.384901', 'sound_detected': True}
{'timestamp': '2025-08-02T19:03:57.973921', 'sound_detected': True}
{'timestamp': '2025-08-02T19:04:03.563804', 'sound_detected': True}
{'timestamp': '2025-08-02T19:04:09.142590', 'sound_detected': True}
{'timestamp': '2025-08-02T19:04:14.726104', 'sound_detected': True}
{'timestamp': '2025-08-02T19:04:20.302695', 'sound_detected': True}
{'timestamp': '2025-08-02T19:04:25.886644', 'sound_detected': True}
{'timestamp': '2025-08-02T19:04:31.425265', 'sound_detected': True}
{'timestamp': '2025-08-02T19:04:37.039030', 'sound_detected': True}
{'timestamp': '2025-08-02T19:04:42.648017', 'sound_detected': True}
{'timestamp': '2025-08-02T19:04:48.189098', 'sound_detected': True}
{'timestamp': '2025-08-02T19:04:53.720098', 'sound_detected': True}
{'timestamp': '2025-08-02T19:04:59.309393', 'sound_detected': True}
{'timestamp': '2025-08-02T19:05:04.914808', 'sound_detected': True}
{'timestamp': '2025-08-02T19:05:10.747260', 'sound_detected': True}
{'timestamp': '2025-08-02T19:05:16.472853', 'sound_detected': True}
{'timestamp': '2025-08-02T19:05:22.126948', 'sound_detected': True}
{'timestamp': '2025-08-02T19:05:27.720580', 'sound_detected': True}
{'timestamp': '2025-08-02T19:05:33.325700', 'sound_detected': True}
{'timestamp': '2025-08-02T19:05:39.160737', 'sound_detected': True}
{'timestamp': '2025-08-02T19:05:44.787481', 'sound_detected': True}
{'timestamp': '2025-08-02T19:05:50.367831', 'sound_detected': True}
{'timestamp': '2025-08-02T19:05:55.951409', 'sound_detected': True}
{'timestamp': '2025-08-02T19:06:01.535359', 'sound_detected': True}
{'timestamp': '2025-08-02T19:06:07.117018', 'sound_detected': True}
{'timestamp': '2025-08-02T19:06:12.702082', 'sound_detected': True}
{'timestamp': '2025-08-02T19:06:18.280987', 'sound_detected': True}
{'timestamp': '2025-08-02T19:06:23.866402', 'sound_detected': True}
{'timestamp': '2025-08-02T19:06:29.454804', 'sound_detected': True}
{'timestamp': '2025-08-02T19:06:35.036774', 'sound_detected': True}
{'timestamp': '2025-08-02T19:06:40.548883', 'sound_detected': True}
{'timestamp': '2025-08-02T19:06:46.131527', 'sound_detected': True}
{'timestamp': '2025-08-02T19:06:51.712949', 'sound_detected': True}
{'timestamp': '2025-08-02T19:06:57.228812', 'sound_detected': True}
{'timestamp': '2025-08-02T19:07:02.818194', 'sound_detected': True}
{'timestamp': '2025-08-02T19:07:08.396252', 'sound_detected': True}
{'timestamp': '2025-08-02T19:07:13.984308', 'sound_detected': True}
{'timestamp': '2025-08-02T19:07:19.564103', 'sound_detected': True}
{'timestamp': '2025-08-02T19:07:25.169434', 'sound_detected': True}
{'timestamp': '2025-08-02T19:07:31.111638', 'sound_detected': True}
{'timestamp': '2025-08-02T19:07:36.903563', 'sound_detected': True}
{'timestamp': '2025-08-02T19:07:42.604708', 'sound_detected': True}
{'timestamp': '2025-08-02T19:07:48.273498', 'sound_detected': True}
{'timestamp': '2025-08-02T19:07:53.855614', 'sound_detected': True}
{'timestamp': '2025-08-02T19:07:59.442545', 'sound_detected': True}
{'timestamp': '2025-08-02T19:08:05.050549', 'sound_detected': True}
{'timestamp': '2025-08-02T19:08:10.877969', 'sound_detected': True}
{'timestamp': '2025-08-02T19:08:16.482691', 'sound_detected': True}
{'timestamp': '2025-08-02T19:08:22.421560', 'sound_detected': True}
{'timestamp': '2025-08-02T19:08:28.243350', 'sound_detected': True}
{'timestamp': '2025-08-02T19:08:33.981259', 'sound_detected': True}
{'timestamp': '2025-08-02T19:08:39.505149', 'sound_detected': True}
{'timestamp': '2025-08-02T19:08:45.166571', 'sound_detected': True}
{'timestamp': '2025-08-02T19:08:50.790415', 'sound_detected': True}
{'timestamp': '2025-08-02T19:08:56.403039', 'sound_detected': True}
{'timestamp': '2025-08-02T19:09:02.017992', 'sound_detected': True}
{'timestamp': '2025-08-02T19:09:07.625304', 'sound_detected': True}
{'timestamp': '2025-08-02T19:09:13.236516', 'sound_detected': True}
{'timestamp': '2025-08-02T19:09:19.122167', 'sound_detected': True}
{'timestamp': '2025-08-02T19:09:24.896079', 'sound_detected': True}
{'timestamp': '2025-08-02T19:09:30.594774', 'sound_detected': True}
{'timestamp': '2025-08-02T19:09:36.193484', 'sound_detected': True}
{'timestamp': '2025-08-02T19:09:41.736326', 'sound_detected': True}
{'timestamp': '2025-08-02T19:09:47.391608', 'sound_detected': True}
{'timestamp': '2025-08-02T19:09:53.327164', 'sound_detected': True}
{'timestamp': '2025-08-02T19:09:59.248075', 'sound_detected': True}
{'timestamp': '2025-08-02T19:10:05.007467', 'sound_detected': True}
{'timestamp': '2025-08-02T19:10:10.648522', 'sound_detected': True}
{'timestamp': '2025-08-02T19:10:16.582539', 'sound_detected': True}
{'timestamp': '2025-08-02T19:10:22.392577', 'sound_detected': True}
{'timestamp': '2025-08-02T19:10:28.118551', 'sound_detected': True}
{'timestamp': '2025-08-02T19:10:33.636817', 'sound_detected': True}
{'timestamp': '2025-08-02T19:10:39.222641', 'sound_detected': True}
{'timestamp': '2025-08-02T19:10:44.765075', 'sound_detected': True}
{'timestamp': '2025-08-02T19:10:50.312343', 'sound_detected': True}
{'timestamp': '2025-08-02T19:10:56.155402', 'sound_detected': True}
{'timestamp': '2025-08-02T19:11:01.762854', 'sound_detected': True}
{'timestamp': '2025-08-02T19:11:07.724257', 'sound_detected': True}
{'timestamp': '2025-08-02T19:11:13.548530', 'sound_detected': True}
{'timestamp': '2025-08-02T19:11:19.383625', 'sound_detected': True}
{'timestamp': '2025-08-02T19:11:25.071186', 'sound_detected': True}
{'timestamp': '2025-08-02T19:11:30.664606', 'sound_detected': True}
{'timestamp': '2025-08-02T19:11:36.251361', 'sound_detected': True}
{'timestamp': '2025-08-02T19:11:41.861758', 'sound_detected': True}
{'timestamp': '2025-08-02T19:11:47.682251', 'sound_detected': True}
{'timestamp': '2025-08-02T19:11:53.390727', 'sound_detected': True}
{'timestamp': '2025-08-02T19:11:59.344304', 'sound_detected': True}
{'timestamp': '2025-08-02T19:12:05.192106', 'sound_detected': True}
{'timestamp': '2025-08-02T19:12:10.940179', 'sound_detected': True}
{'timestamp': '2025-08-02T19:12:16.649349', 'sound_detected': True}
{'timestamp': '2025-08-02T19:12:22.492181', 'sound_detected': True}
{'timestamp': '2025-08-02T19:12:28.233626', 'sound_detected': True}
{'timestamp': '2025-08-02T19:12:33.907674', 'sound_detected': True}
{'timestamp': '2025-08-02T19:12:39.492385', 'sound_detected': True}
{'timestamp': '2025-08-02T19:12:45.076893', 'sound_detected': True}
{'timestamp': '2025-08-02T19:12:50.657619', 'sound_detected': True}
{'timestamp': '2025-08-02T19:12:56.241234', 'sound_detected': True}
{'timestamp': '2025-08-02T19:13:01.829528', 'sound_detected': True}
{'timestamp': '2025-08-02T19:13:07.413667', 'sound_detected': True}
{'timestamp': '2025-08-02T19:13:13.604004', 'sound_detected': True}
{'timestamp': '2025-08-02T19:13:19.431561', 'sound_detected': True}
{'timestamp': '2025-08-02T19:13:25.044938', 'sound_detected': True}
{'timestamp': '2025-08-02T19:13:30.972226', 'sound_detected': True}
{'timestamp': '2025-08-02T19:13:36.766159', 'sound_detected': True}
{'timestamp': '2025-08-02T19:13:42.491806', 'sound_detected': True}
{'timestamp': '2025-08-02T19:13:48.092437', 'sound_detected': True}
{'timestamp': '2025-08-02T19:13:53.714334', 'sound_detected': True}
{'timestamp': '2025-08-02T19:13:59.691866', 'sound_detected': True}
{'timestamp': '2025-08-02T19:14:05.499118', 'sound_detected': True}
{'timestamp': '2025-08-02T19:14:11.222176', 'sound_detected': True}
{'timestamp': '2025-08-02T19:14:16.872031', 'sound_detected': True}
{'timestamp': '2025-08-02T19:14:22.463988', 'sound_detected': True}
{'timestamp': '2025-08-02T19:14:27.980664', 'sound_detected': True}
{'timestamp': '2025-08-02T19:14:33.599782', 'sound_detected': True}
{'timestamp': '2025-08-02T19:14:39.438123', 'sound_detected': True}
{'timestamp': '2025-08-02T19:14:45.170413', 'sound_detected': True}
{'timestamp': '2025-08-02T19:14:50.838417', 'sound_detected': True}
{'timestamp': '2025-08-02T19:14:56.424701', 'sound_detected': True}
{'timestamp': '2025-08-02T19:15:02.032870', 'sound_detected': True}
{'timestamp': '2025-08-02T19:15:07.932773', 'sound_detected': True}
{'timestamp': '2025-08-02T19:15:13.648364', 'sound_detected': True}
{'timestamp': '2025-08-02T19:15:19.464914', 'sound_detected': True}
{'timestamp': '2025-08-02T19:15:25.157383', 'sound_detected': True}
{'timestamp': '2025-08-02T19:15:30.766122', 'sound_detected': True}
{'timestamp': '2025-08-02T19:15:36.349551', 'sound_detected': True}
{'timestamp': '2025-08-02T19:15:41.869731', 'sound_detected': True}
{'timestamp': '2025-08-02T19:15:47.450627', 'sound_detected': True}
{'timestamp': '2025-08-02T19:15:53.041932', 'sound_detected': True}
{'timestamp': '2025-08-02T19:15:58.739254', 'sound_detected': True}
{'timestamp': '2025-08-02T19:16:04.402361', 'sound_detected': True}
{'timestamp': '2025-08-02T19:16:09.985190', 'sound_detected': True}
{'timestamp': '2025-08-02T19:16:15.573380', 'sound_detected': True}
{'timestamp': '2025-08-02T19:16:21.156131', 'sound_detected': True}
{'timestamp': '2025-08-02T19:16:26.741516', 'sound_detected': True}
{'timestamp': '2025-08-02T19:16:32.322620', 'sound_detected': True}
{'timestamp': '2025-08-02T19:16:37.928185', 'sound_detected': True}
{'timestamp': '2025-08-02T19:16:43.738853', 'sound_detected': True}
{'timestamp': '2025-08-02T19:16:49.373149', 'sound_detected': True}
{'timestamp': '2025-08-02T19:16:55.320095', 'sound_detected': True}
{'timestamp': '2025-08-02T19:17:01.128547', 'sound_detected': True}
{'timestamp': '2025-08-02T19:17:06.853996', 'sound_detected': True}
{'timestamp': '2025-08-02T19:17:12.504573', 'sound_detected': True}
{'timestamp': '2025-08-02T19:17:18.086506', 'sound_detected': True}
{'timestamp': '2025-08-02T19:17:23.620486', 'sound_detected': True}
{'timestamp': '2025-08-02T19:17:29.234442', 'sound_detected': True}
{'timestamp': '2025-08-02T19:17:35.184111', 'sound_detected': True}
{'timestamp': '2025-08-02T19:17:41.063282', 'sound_detected': True}
{'timestamp': '2025-08-02T19:17:46.644431', 'sound_detected': True}
{'timestamp': '2025-08-02T19:17:52.247746', 'sound_detected': True}
{'timestamp': '2025-08-02T19:17:58.080259', 'sound_detected': True}
{'timestamp': '2025-08-02T19:18:03.746300', 'sound_detected': True}
{'timestamp': '2025-08-02T19:18:09.507573', 'sound_detected': True}
{'timestamp': '2025-08-02T19:18:15.337244', 'sound_detected': True}
{'timestamp': '2025-08-02T19:18:21.031045', 'sound_detected': True}
{'timestamp': '2025-08-02T19:18:26.615391', 'sound_detected': True}
{'timestamp': '2025-08-02T19:18:32.221212', 'sound_detected': True}
{'timestamp': '2025-08-02T19:18:38.139749', 'sound_detected': True}
{'timestamp': '2025-08-02T19:18:43.819146', 'sound_detected': True}
{'timestamp': '2025-08-02T19:18:49.671974', 'sound_detected': True}
{'timestamp': '2025-08-02T19:18:55.398646', 'sound_detected': True}
{'timestamp': '2025-08-02T19:19:01.047378', 'sound_detected': True}
{'timestamp': '2025-08-02T19:19:06.632486', 'sound_detected': True}
{'timestamp': '2025-08-02T19:19:12.217727', 'sound_detected': True}
{'timestamp': '2025-08-02T19:19:17.734551', 'sound_detected': True}
{'timestamp': '2025-08-02T19:19:23.338553', 'sound_detected': True}
{'timestamp': '2025-08-02T19:19:29.174308', 'sound_detected': True}
{'timestamp': '2025-08-02T19:19:34.792937', 'sound_detected': True}
{'timestamp': '2025-08-02T19:19:40.376420', 'sound_detected': True}
{'timestamp': '2025-08-02T19:19:45.988802', 'sound_detected': True}
{'timestamp': '2025-08-02T19:19:51.814810', 'sound_detected': True}
{'timestamp': '2025-08-02T19:19:57.560367', 'sound_detected': True}
{'timestamp': '2025-08-02T19:20:03.677011', 'sound_detected': True}
{'timestamp': '2025-08-02T19:20:09.538542', 'sound_detected': True}
{'timestamp': '2025-08-02T19:20:15.369115', 'sound_detected': True}
{'timestamp': '2025-08-02T19:20:21.142177', 'sound_detected': True}
{'timestamp': '2025-08-02T19:20:26.881908', 'sound_detected': True}
{'timestamp': '2025-08-02T19:20:32.550365', 'sound_detected': True}
{'timestamp': '2025-08-02T19:20:38.154387', 'sound_detected': True}
{'timestamp': '2025-08-02T19:20:43.766959', 'sound_detected': True}
{'timestamp': '2025-08-02T19:20:49.310828', 'sound_detected': True}
{'timestamp': '2025-08-02T19:20:54.897509', 'sound_detected': True}
{'timestamp': '2025-08-02T19:21:00.498601', 'sound_detected': True}
{'timestamp': '2025-08-02T19:21:06.108778', 'sound_detected': True}
{'timestamp': '2025-08-02T19:21:12.046375', 'sound_detected': True}
{'timestamp': '2025-08-02T19:21:17.852195', 'sound_detected': True}
{'timestamp': '2025-08-02T19:21:23.565594', 'sound_detected': True}
{'timestamp': '2025-08-02T19:21:29.512207', 'sound_detected': True}
{'timestamp': '2025-08-02T19:21:35.437827', 'sound_detected': True}
{'timestamp': '2025-08-02T19:21:41.271179', 'sound_detected': True}
{'timestamp': '2025-08-02T19:21:47.018211', 'sound_detected': True}
{'timestamp': '2025-08-02T19:21:52.698462', 'sound_detected': True}
{'timestamp': '2025-08-02T19:21:58.286251', 'sound_detected': True}
{'timestamp': '2025-08-02T19:22:03.880644', 'sound_detected': True}
{'timestamp': '2025-08-02T19:22:09.466647', 'sound_detected': True}
{'timestamp': '2025-08-02T19:22:15.096081', 'sound_detected': True}
{'timestamp': '2025-08-02T19:22:21.040652', 'sound_detected': True}
{'timestamp': '2025-08-02T19:22:26.880030', 'sound_detected': True}
{'timestamp': '2025-08-02T19:22:32.616925', 'sound_detected': True}
{'timestamp': '2025-08-02T19:22:38.289994', 'sound_detected': True}
{'timestamp': '2025-08-02T19:22:43.884082', 'sound_detected': True}
{'timestamp': '2025-08-02T19:22:49.477364', 'sound_detected': True}
{'timestamp': '2025-08-02T19:22:55.070911', 'sound_detected': True}
{'timestamp': '2025-08-02T19:23:00.659455', 'sound_detected': True}
{'timestamp': '2025-08-02T19:23:06.261451', 'sound_detected': True}
{'timestamp': '2025-08-02T19:23:11.870227', 'sound_detected': True}
{'timestamp': '2025-08-02T19:23:17.838079', 'sound_detected': True}
{'timestamp': '2025-08-02T19:23:23.568400', 'sound_detected': True}
{'timestamp': '2025-08-02T19:23:29.513274', 'sound_detected': True}
{'timestamp': '2025-08-02T19:23:35.346084', 'sound_detected': True}
{'timestamp': '2025-08-02T19:23:41.077213', 'sound_detected': True}
{'timestamp': '2025-08-02T19:23:46.623168', 'sound_detected': True}
{'timestamp': '2025-08-02T19:23:52.564270', 'sound_detected': True}
{'timestamp': '2025-08-02T19:23:58.324998', 'sound_detected': True}
{'timestamp': '2025-08-02T19:24:03.975012', 'sound_detected': True}
{'timestamp': '2025-08-02T19:24:10.105041', 'sound_detected': True}
{'timestamp': '2025-08-02T19:24:15.962673', 'sound_detected': True}
{'timestamp': '2025-08-02T19:24:21.697118', 'sound_detected': True}
{'timestamp': '2025-08-02T19:24:27.368580', 'sound_detected': True}
{'timestamp': '2025-08-02T19:24:32.942970', 'sound_detected': True}
{'timestamp': '2025-08-02T19:24:38.581347', 'sound_detected': True}
{'timestamp': '2025-08-02T19:24:44.165251', 'sound_detected': True}
{'timestamp': '2025-08-02T19:24:49.745688', 'sound_detected': True}
{'timestamp': '2025-08-02T19:24:55.260572', 'sound_detected': True}
{'timestamp': '2025-08-02T19:25:00.859169', 'sound_detected': True}
{'timestamp': '2025-08-02T19:25:06.454495', 'sound_detected': True}
{'timestamp': '2025-08-02T19:25:12.059464', 'sound_detected': True}
{'timestamp': '2025-08-02T19:25:17.811225', 'sound_detected': True}
{'timestamp': '2025-08-02T19:25:23.584272', 'sound_detected': True}
{'timestamp': '2025-08-02T19:25:29.553007', 'sound_detected': True}
{'timestamp': '2025-08-02T19:25:35.262700', 'sound_detected': True}
{'timestamp': '2025-08-02T19:25:40.780244', 'sound_detected': True}
{'timestamp': '2025-08-02T19:25:46.743721', 'sound_detected': True}
{'timestamp': '2025-08-02T19:25:52.524453', 'sound_detected': True}
{'timestamp': '2025-08-02T19:25:58.274246', 'sound_detected': True}
{'timestamp': '2025-08-02T19:26:04.007811', 'sound_detected': True}
{'timestamp': '2025-08-02T19:26:09.551573', 'sound_detected': True}
